episode,cumulative_reward,episode_length,time,epsilon
416,3.8999977,50,0.1875,0.050000000376343466
417,3.8999977,50,0.125,0.050000000357988975
418,4.799997,59,0.1875,0.05000000033747863
419,9.200004,94,0.3125,0.05000000030720098
420,3.8999977,50,0.125,0.05000000029221861
421,3.8999977,50,0.1875,0.050000000277966944
422,4.699997,58,0.1875,0.050000000262303494
423,3.8999977,50,0.125,0.0500000002495108
424,3.8999977,50,0.1875,0.05000000023734202
425,3.8999977,50,0.125,0.05000000022576671
426,4.799997,59,0.1875,0.050000000212831804
427,3.8999977,50,0.1875,0.05000000020245188
428,3.8999977,50,0.125,0.05000000019257818
429,3.8999977,50,0.1875,0.05000000018318603
430,3.8999977,50,0.125,0.05000000017425194
431,3.8999977,50,0.1875,0.05000000016575357
432,3.8999977,50,0.125,0.05000000015766968
433,3.8999977,50,0.1875,0.05000000014998004
434,3.8999977,50,0.125,0.050000000142665424
435,3.8999977,50,0.1875,0.05000000013570755
436,6.2999964,65,0.1875,0.050000000127167134
437,3.8999977,50,0.1875,0.050000000120965116
438,6.499996,67,0.1875,0.050000000113126
439,4.499997,56,0.1875,0.05000000010696506
440,6.3999963,66,0.1875,0.05000000010013329
441,3.8999977,50,0.1875,0.050000000095249734
442,6.1999965,64,0.1875,0.05000000008934473
443,3.8999977,50,0.125,0.05000000008498733
444,6.0999966,63,0.1875,0.0500000000797983
445,3.8999977,50,0.125,0.05000000007590649
446,6.1999965,64,0.1875,0.05000000007120067
447,3.8999977,50,0.1875,0.05000000006772817
448,8.400001,86,0.25,0.05000000006214698
449,3.8999977,50,0.1875,0.050000000059116034
450,3.8999977,50,0.125,0.05000000005623292
451,6.2999964,65,0.1875,0.05000000005269403
452,3.8999977,50,0.1875,0.050000000050124116
453,3.8999977,50,0.125,0.05000000004767954
454,4.2999973,54,0.125,0.05000000004517312
455,4.1999974,53,0.1875,0.05000000004284129
456,8.400001,86,0.25,0.05000000003931092
457,6.599996,68,0.25,0.05000000003672664
458,6.1999965,64,0.1875,0.050000000034449765
459,6.599996,68,0.1875,0.050000000032185056
460,4.499997,56,0.1875,0.05000000003043223
461,4.9999967,61,0.1875,0.05000000002863135
462,6.0999966,63,0.1875,0.05000000002688322
463,3.8999977,50,0.1875,0.05000000002557211
464,3.8999977,50,0.125,0.05000000002432494
465,8.400001,86,0.25,0.050000000022320426
466,3.8999977,50,0.125,0.050000000021231845
467,3.8999977,50,0.1875,0.05000000002019636
468,3.8999977,50,0.125,0.05000000001921137
469,8.400001,86,0.3125,0.05000000001762824
470,3.8999977,50,0.125,0.050000000016768506
471,4.0999975,52,0.1875,0.050000000015918825
472,3.8999977,50,0.125,0.05000000001514245
473,8.400001,86,0.3125,0.05000000001389463
474,3.9999976,51,0.125,0.05000000001320377
475,6.499996,67,0.25,0.050000000012348104
476,6.499996,67,0.1875,0.050000000011547883
477,3.8999977,50,0.1875,0.05000000001098469
478,3.8999977,50,0.125,0.05000000001044896
479,3.8999977,50,0.1875,0.05000000000993936
480,3.8999977,50,0.125,0.050000000009454613
481,3.8999977,50,0.1875,0.0500000000089935
482,3.8999977,50,0.125,0.05000000000855489
483,5.9999967,62,0.1875,0.05000000000804059
484,8.400001,86,0.25,0.050000000007378
485,8.400001,86,0.25,0.05000000000677001
486,3.8999977,50,0.1875,0.05000000000643983
487,6.1999965,64,0.1875,0.050000000006040594
488,3.8999977,50,0.125,0.05000000000574599
489,4.0999975,52,0.125,0.050000000005454834
490,3.8999977,50,0.1875,0.050000000005188804
491,3.8999977,50,0.125,0.05000000000493574
